title,type,price,num
三杨 西洋参胶囊0.5g×12片（115242）,医药保健--传统滋补--人参/西洋参,0,0
修正(xiuzheng)人参片 4-5年根东北白参切片60g/盒 长白山生晒参人参茶,医药保健--传统滋补--人参/西洋参,0,0
藏曦堂(ZANGXITANG) 西洋参切片 花旗参片 吉林西洋参 西洋参段切片 滋补 西洋参片 花旗参片100克*1瓶,医药保健--传统滋补--人参/西洋参,0,0
骏华天宝 西洋参2#片花旗参切片100g 精挑细选切片含片,医药保健--传统滋补--人参/西洋参,0,0
品茸堂 人参野山参长白山鲜人参野山参礼盒白参人参片泡酒 白参1盒 白参1盒,医药保健--传统滋补--人参/西洋参,0,0
现挖鲜人参 长白山人参 新鲜带土鲜参 园参 5g/枝 半斤装,医药保健--传统滋补--人参/西洋参,0,0
抚参堂 长白山抚松人参切片红参中小片80g/盒,医药保健--传统滋补--人参/西洋参,0,0
康美西洋参片60g 西洋参含片 加拿大花旗参切片 包邮,医药保健--传统滋补--人参/西洋参,0,0
东北特产人参 长白山6年根鲜参保鲜参 新鲜人参泡酒煲汤 100g,医药保健--传统滋补--人参/西洋参,0,0
修正(xiuzheng)牌西洋参片 花旗参切片含片人参片补品长白山参段 80G/1盒,医药保健--传统滋补--人参/西洋参,0,0
紫鑫红参 长白山人参滋补泡酒整支优质一等模压红参40枝头75g装,医药保健--传统滋补--人参/西洋参,0,0
【苏宁自营】御琛堂 西洋参切片 1.3-1.6cm 精选大片 50g/瓶 西洋参含片 可煲汤泡水,医药保健--传统滋补--人参/西洋参,0,0
抚参堂 长白山人参 全须生晒参白参礼盒装 3支45g/盒,医药保健--传统滋补--人参/西洋参,0,0
璞太和 西洋参 60g 大片（333415）,医药保健--传统滋补--人参/西洋参,0,0
暖民 丹参250克袋装,医药保健--传统滋补--人参/西洋参,0,0
康富来洋参含片600mg*12片*10盒 花旗参,医药保健--传统滋补--人参/西洋参,0,0
健之佳 丹参粉3克*20袋,医药保健--传统滋补--人参/西洋参,0,0
康美 西洋参 60g/瓶,医药保健--传统滋补--人参/西洋参,0,0
福曦堂 西洋参切片 250g*1袋装 花旗参片 西洋参片 吉林西洋参,医药保健--传统滋补--人参/西洋参,0,0
滋宁 太子参 孩儿参 80克/瓶,医药保健--传统滋补--人参/西洋参,0,0
福曦堂 西洋参段 西洋参参段 花旗参长段 50g 罐装,医药保健--传统滋补--人参/西洋参,0,0
金日牌西洋参含片 0.6g/片*12片,医药保健--传统滋补--人参/西洋参,0,0
康美西洋参60g 广东康美,医药保健--传统滋补--人参/西洋参,0,0
新鲜人参白参 东北长白山新鲜 野山参 泡酒人参皂苷 23-30支装 500g,医药保健--传统滋补--人参/西洋参,0,0
抚参堂 抚参堂长白山人参米260g/袋,医药保健--传统滋补--人参/西洋参,0,0
藏曦堂(ZANGXITANG)整支人参 吉林长白山人参 多年参 生晒参 长白山人参10支装 22克,医药保健--传统滋补--人参/西洋参,0,0
许氏精选盒装花旗参西洋参茶S1437（1.5克*20袋）,医药保健--传统滋补--人参/西洋参,0,0
福曦堂 西洋参段 西洋参参段 花旗参圆粒段 250g *1袋装,医药保健--传统滋补--人参/西洋参,0,0
抚参堂 长白山抚松人参切片白参片大片 80g/盒,医药保健--传统滋补--人参/西洋参,0,0
中智 草晶华 西洋参破壁草本 1克*20袋 吉林西洋参 其他,医药保健--传统滋补--人参/西洋参,0,0
抚参堂 长白山抚松人参切片红参片大片 80g/盒,医药保健--传统滋补--人参/西洋参,0,0
新鲜人参白参 东北长白山新鲜 野山参 泡酒人参皂苷 35-60支装 500g,医药保健--传统滋补--人参/西洋参,0,0
草木锦华 人参片 70克 吉林长白山人参切片 东北白参片 人参片1桶,医药保健--传统滋补--人参/西洋参,0,0
品茸堂 吉林人参 白参 长白山干人参生晒参 泡酒药材 白参250g,医药保健--传统滋补--人参/西洋参,0,0
现挖鲜人参 长白山人参 新鲜带土鲜参 园参50g/枝 半斤装,医药保健--传统滋补--人参/西洋参,0,0
现挖鲜人参 长白山人参 新鲜带土鲜参 园参30g/枝 半斤装,医药保健--传统滋补--人参/西洋参,0,0
红桃K 西洋参淫羊藿枸杞子提取物马鹿茸软胶囊 0.5g/粒*60粒*1瓶 成人男性 缓解体力疲劳,医药保健--传统滋补--人参/西洋参,0,0
中智 草晶华西洋参破壁 参片 1g*20袋（144299） 1盒,医药保健--传统滋补--人参/西洋参,0,0
福曦堂 西洋参段 西洋参参段 花旗参圆粒段 50g 罐装,医药保健--传统滋补--人参/西洋参,0,0
滋宁 长白山红参片 东北特产 100克/瓶 无糖红参,医药保健--传统滋补--人参/西洋参,0,0
【徽元】 长白山人参 整支白参 礼盒 生晒参 东北人参 可切片泡酒80g 东北特产 泡酒参 长白山整支白参礼盒 苏宁自营,医药保健--传统滋补--人参/西洋参,0,0
人参花 人参花蕾 长白山人参花茶 250g,医药保健--传统滋补--人参/西洋参,0,0
许氏美国西洋参花旗参段 S112 1/2LB 圆短型中号,医药保健--传统滋补--人参/西洋参,0,0
许氏美国西洋参花旗参段 S133 1/4LB 短枝中小号,医药保健--传统滋补--人参/西洋参,0,0
中智草晶华 丹参当归破壁草本组合套餐 破壁饮品茶饮,医药保健--传统滋补--人参/西洋参,0,0
太安堂 西洋参参片 100g 西洋参段切片含片 西洋参茶 花旗参 正品包邮,医药保健--传统滋补--人参/西洋参,0,0
庄民 （zhuang min）人参片30g/罐 精选吉林长白山 选用大颗粒人参切片 2CM以上片型 生晒参 可泡白人参酒,医药保健--传统滋补--人参/西洋参,0,0
青源堂 西洋参段200克礼盒装 花旗参段 精选吉林长白山 可泡酒煲汤,医药保健--传统滋补--人参/西洋参,0,0
中智草晶华 丹参石斛破壁草本组合套餐 破壁饮品茶饮,医药保健--传统滋补--人参/西洋参,0,0
新鲜人参白参 东北长白山新鲜 野山参 泡酒人参皂苷 20-25支装 500g,医药保健--传统滋补--人参/西洋参,0,0
现挖鲜人参 长白山人参 新鲜带土鲜参 园参 30g/枝,医药保健--传统滋补--人参/西洋参,0,0
抚参堂 抚参堂长白山人参米750g/袋,医药保健--传统滋补--人参/西洋参,0,0
品茸堂 长白山东北人参 野山参礼盒 参须完整 生晒参 野生人参礼盒装 保鲜参1根,医药保健--传统滋补--人参/西洋参,0,0
赠枸杞蜜+12粒西洋参】以岭 西洋参软胶囊 0.6g*180粒 抗疲劳 保健品 软胶囊易吸收 盒装,医药保健--传统滋补--人参/西洋参,0,0
康美 西洋参片 60g （98702）,医药保健--传统滋补--人参/西洋参,0,0
養瑞和 西洋参切片 花旗参片西洋参含片大片 罐装100克,医药保健--传统滋补--人参/西洋参,0,0
【参觅】《生晒人参、白参》生晒人参白参山参吉林长白山人参林下野山参礼盒泡酒煲汤东北特产 生晒参 250g/盒,医药保健--传统滋补--人参/西洋参,0,0
西洋参 西洋参段长白山西洋参泡酒泡水煲汤250g,医药保健--传统滋补--人参/西洋参,0,0
【参觅】《生晒人参、白参》生晒人参白参山参吉林长白山人参林下野山参礼盒泡酒煲汤东北特产 生晒参 250g/盒,医药保健--传统滋补--人参/西洋参,0,0
福曦堂 野生丹参 丹参段 中江丹参 手工精选 丹参 250克*1袋,医药保健--传统滋补--人参/西洋参,0,0
福曦堂 四川太子参 童参 孩儿参 精选太子参 太子参 250克*1袋,医药保健--传统滋补--人参/西洋参,0,0
藏曦堂丹参 中江丹参 丹参段 丹参 300克*1袋,医药保健--传统滋补--人参/西洋参,0,0
新品上市 许氏精选盒装花旗参西洋参茶S2437(1.5克*6,医药保健--传统滋补--人参/西洋参,0,0
【参觅】《 山参籽货》 高参龄人参 吉林长白山人参林下野山参礼盒泡酒煲汤料东北特产,医药保健--传统滋补--人参/西洋参,0,0
五盒装修正人参片60g长白山人参切片白参片茶整支人参生晒参切片,医药保健--传统滋补--人参/西洋参,0,0
三盒装 修正人参皂苷片含rh2人参粉rg3皂甙片60片/2瓶,医药保健--传统滋补--人参/西洋参,0,0
福曦堂 西洋参段 西洋参参段 花旗参长段粒段 200g袋装,医药保健--传统滋补--人参/西洋参,0,0
品茸堂 西洋参片 花旗参 长白山西洋参切片 西洋参大片100g适合自用 送礼 均可,医药保健--传统滋补--人参/西洋参,0,0
滋宁 正宗特级 西洋参切片含片 西洋参片 花旗参片60克/瓶,医药保健--传统滋补--人参/西洋参,0,0
人参须 白参须 长白山干参须子 250g,医药保健--传统滋补--人参/西洋参,0,0
【参觅】《 山参籽货》 野山参高参龄山参吉林长白山人参林下野山参礼盒泡酒煲汤料东北 虎款,医药保健--传统滋补--人参/西洋参,0,0
悦真堂 精选甘肃党参150g 无硫土党参,医药保健--传统滋补--人参/西洋参,0,0
谷记老谷头（GUJI LAOGUTOU） 山参礼盒 15g 长白山人参 竹帘礼盒 带证书 送礼佳品 中老年 滋补保健,医药保健--传统滋补--人参/西洋参,0,0
正官庄高丽参良参50支37.5g（4根）2件组合 韩国原装进口(Korean Red Ginseng) 六年根人参 红参,医药保健--传统滋补--人参/西洋参,0,0
【安大叔】加拿大西洋参片切片进口正品正宗中老年特级花旗参优级片70g泡茶,医药保健--传统滋补--人参/西洋参,0,0
正官庄恩珍源东北长白山红参切片3g*20 4件组合 五年根高丽参 熟参 切片参 (Korean Red Ginseng),医药保健--传统滋补--人参/西洋参,0,0
送礼袋】 九芝堂西洋参切片西洋参片大片含片2罐装120克,医药保健--传统滋补--人参/西洋参,0,0
【领券减20】九芝堂 西洋参 切片 西洋参 含片 西洋参段切片60g/瓶,医药保健--传统滋补--人参/西洋参,0,0
正官庄(Korean Red Ginseng)恩珍源椴蜜红参饮品II10g单条 10件组合 人参制品口服液,医药保健--传统滋补--人参/西洋参,0,0
2支55克青源堂人参长白山非野山参礼盒泡酒东北干人参皂苷rh2,医药保健--传统滋补--人参/西洋参,0,0
【参觅】《人参须》白参须丁须生晒参生晒参山参吉林长白山人参林下野山参泡酒煲汤东北特产 煲汤参,医药保健--传统滋补--人参/西洋参,0,0
参觅】《山参残枝》 山参吉林长白山人参林下野山参泡酒煲汤东北特产,医药保健--传统滋补--人参/西洋参,0,0
【安大叔】正宗西洋参片一级大片含片加拿大进口花旗参切片送礼 60g,医药保健--传统滋补--人参/西洋参,0,0
青源堂 红参片 高丽参切片 超大片 100克 无糖红参茶 红参含片,医药保健--传统滋补--人参/西洋参,0,0
【安大叔】实惠正宗加拿大进口西洋参段11-16g整枝花旗参粒头100g,医药保健--传统滋补--人参/西洋参,0,0
宁安堡党参片甘肃党参条党参切片250g袋装配黄芪当归,医药保健--传统滋补--人参/西洋参,0,0
正官庄恩珍源东北长白山红参切片3g*20包（60g）2件组合 人参熟参 切片参 (Korean Red Ginseng),医药保健--传统滋补--人参/西洋参,0,0
青源堂西洋参50g精选花旗参切片 铁皮石斛枫斗30g滋补煲汤泡茶水 组合装80克,医药保健--传统滋补--人参/西洋参,0,0
滋草源 丹参粉 80g罐装 山东超细粉可搭三七粉山楂,医药保健--传统滋补--人参/西洋参,0,0
中智 草晶华丹参破壁草本饮片 1g*20袋（144302） 盒装,医药保健--传统滋补--人参/西洋参,0,0
正官庄恩珍源晨之水谷物风味草本饮料350ml*6/箱 2箱组合 无糖不苦 含红参饮料 麦茶味,医药保健--传统滋补--人参/西洋参,0,0
上普 西洋参含片 1.25g/片*12片,医药保健--传统滋补--人参/西洋参,0,0
青源堂长白山人参 50克 宁夏中宁特级红枸杞 100克 组合150g人参泡酒人参枸杞酒,医药保健--传统滋补--人参/西洋参,0,0
同仁堂 西洋参50g*2瓶/盒 北京同仁堂,医药保健--传统滋补--人参/西洋参,0,0
藏曦堂西洋参粉 西洋参 吉林长白山西洋参粉 西洋参细粉 西洋参粉 300克*1瓶,医药保健--传统滋补--人参/西洋参,0,0
宁安堡花旗西洋参长白山西洋参100g正段切含片品西洋参宗瓶装,医药保健--传统滋补--人参/西洋参,0,0
褔東海(FU DONG HAI) 党参 200克 党参节 甘肃无硫精选党参大条1罐,医药保健--传统滋补--人参/西洋参,0,0
蓝之灵党参特级 250g 天然大条党参段 农家特级党参无硫,医药保健--传统滋补--人参/西洋参,0,0
杞里香(QiLiXiang) 西洋参切片 花旗参片珍稀超大片1.8-2.5cm 正宗含片100g/罐,医药保健--传统滋补--人参/西洋参,0,0
北京同仁堂 西洋参片 30g/瓶,医药保健--传统滋补--人参/西洋参,0,0
正官庄高丽参滋补组合 高丽参精丸168g+高丽参粉60g 浓缩人参 红参制品 (Korean Red Ginseng),医药保健--传统滋补--人参/西洋参,0,0
【修正】买3送1 修正人参片4-5根东北白参切片60g/盒 长白山生晒参人参茶,医药保健--传统滋补--人参/西洋参,0,0
三盒装 修正(xiuzheng)人参片 4-5年根东北白参切片60g/盒 长白山生晒参人参茶,医药保健--传统滋补--人参/西洋参,0,0
品茸堂 西洋参片 花旗参 长白山西洋参切片 西洋参小片250g适合泡茶,医药保健--传统滋补--人参/西洋参,0,0
蓝之灵 花旗参 西洋参正宗正品段整支整枝（中叉小尾）100g,医药保健--传统滋补--人参/西洋参,0,0
杞里香(QiLiXiang) 西洋参切片 花旗参片精选1.4-1.6cm 正宗含片50g/罐,医药保健--传统滋补--人参/西洋参,0,0
蓝之灵 花旗参片(小片）100g 西洋参片加拿大西洋参切片美国进口泡水含片,医药保健--传统滋补--人参/西洋参,0,0
蓝之灵沙参300g/瓶 煲汤料无硫特级野生可配沙参玉竹 北沙参,医药保健--传统滋补--人参/西洋参,0,0
西洋参长白山西洋参片0.8cm泡酒泡水煲汤西洋参片50g,医药保健--传统滋补--人参/西洋参,0,0
【参觅】《 山参籽货》 野山参高参龄山参吉林长白山人参林下野山参礼盒泡酒煲汤料东北特产 龙款,医药保健--传统滋补--人参/西洋参,0,0
党参250克 罐装可泡水泡茶煲汤泡酒,医药保健--传统滋补--人参/西洋参,0,0
【参觅】《泡茶人参》人参茶 泡茶小参火锅参山参吉林长白山人参林下野山参礼盒泡酒煲汤料,医药保健--传统滋补--人参/西洋参,0,0
骏华天宝 西洋参1#片花旗参切片100g 片薄大片,医药保健--传统滋补--人参/西洋参,0,0
品茸堂 人参 泡茶参 长白山人参野山参园参火锅参 泡茶参1盒,医药保健--传统滋补--人参/西洋参,0,0
福曦堂 西洋参段 西洋参参段 花旗参圆粒段 100g 罐装,医药保健--传统滋补--人参/西洋参,0,0
【买2送1】修正(xiuzheng) 人参皂苷片 含rh2人参粉rg3皂甙 1盒*2瓶/盒*60粒/瓶 1盒装,医药保健--传统滋补--人参/西洋参,0,0
健之佳西洋参50g 吉林长白山优质花旗参 东北西洋参,医药保健--传统滋补--人参/西洋参,0,0
健之佳 西洋参粉2克*20袋,医药保健--传统滋补--人参/西洋参,0,0
金日牌 西洋参 铁皮石斛 48g【4盒x4袋x3g】(铁盒装礼品滋补品),医药保健--传统滋补--人参/西洋参,0,0
许氏美国西洋参花旗参段 S133 1/2LB 短枝中小号,医药保健--传统滋补--人参/西洋参,0,0
庄民（zhuangmin）人参礼盒50g/盒 精选吉林长白山选用大颗粒人参切片2CM以上片型生晒参 可泡白人参酒送礼佳品,医药保健--传统滋补--人参/西洋参,0,0
HENIANTANG鹤年堂 人参膏225g盒装 生晒参枸杞桑葚山药蜂蜜纯手工营养传统滋补养生膏方膏滋,医药保健--传统滋补--人参/西洋参,0,0
再春堂 西洋参切片 1.4-1.6cm 中片 100g/瓶 罐装 超薄人参片 精选西洋参片含片 可泡水泡酒 可含服易吸收,医药保健--传统滋补--人参/西洋参,0,0
【买3盒送1盒/买9盒发一条共13盒加送礼袋】福来了西洋参含片正品 抗疲劳 保健 送亲友送长辈送父母,医药保健--传统滋补--人参/西洋参,0,0
平安津村人参片 白山人参片 5年生 全程可追溯 400多项农残检测 只筛选总量的10%优质人参片 120g人参片,医药保健--传统滋补--人参/西洋参,0,0
HENIANTANG鹤年堂 人参膏265g*2 礼盒装 生晒参枸杞桑葚山药蜂蜜纯手工营养传统滋补养生膏方膏滋530g,医药保健--传统滋补--人参/西洋参,0,0
康美西洋参切片加拿大进口大片花旗参西洋参含切片段60g瓶礼盒装,医药保健--传统滋补--人参/西洋参,0,0
权禄quanlu 新鲜长白山林参山参 单枝约12-15g 250g装,医药保健--传统滋补--人参/西洋参,0,0
康美西洋参粉花旗参粉西洋参粉88g/瓶可搭配三七粉,医药保健--传统滋补--人参/西洋参,0,0
康美丹参粉道地山东产紫丹参片打粉88g可搭三七山楂黄芪粉,医药保健--传统滋补--人参/西洋参,0,0
权禄quanlu 新鲜长白山林参山参 单枝约25-30g 250g装,医药保健--传统滋补--人参/西洋参,0,0
权禄quanlu 新鲜长白山林参山参 单枝约40-50g 250g装,医药保健--传统滋补--人参/西洋参,0,0
HENIANTANG鹤年堂 人参黄精膏325g 生晒参黄精玉竹佛手山药大枣纯手工营养传统滋补养生膏方膏滋,医药保健--传统滋补--人参/西洋参,0,0
HENIANTANG鹤年堂 人参膏265g 生晒参枸杞桑葚山药蜂蜜纯手工营养传统滋补养生膏方膏滋,医药保健--传统滋补--人参/西洋参,0,0
知一堂 精选长白山人参粉14g/盒 特级传统滋补礼品,医药保健--传统滋补--人参/西洋参,0,0
安大叔正宗西洋参含片加拿大进口花旗参切片试用装18g,医药保健--传统滋补--人参/西洋参,0,0
抚参堂长白山抚松人参白参片中小片 80g/盒,医药保健--传统滋补--人参/西洋参,0,0
尧虎 正品 泡茶泡水 精选紫丹参打粉丹参茶丹参粉超细粉250g*1罐,医药保健--传统滋补--人参/西洋参,0,0
以岭 人参饼干 96g/盒*3盒 饼干 酥性饼干人参 饼干糕点 粗粮代餐 营养早餐 休闲零食 独立包装 3盒装,医药保健--传统滋补--人参/西洋参,0,0
康美西洋参切片加拿大进口大片花旗参西洋参含切片段60g瓶,医药保健--传统滋补--人参/西洋参,0,0
養瑞和 西洋参切片 100克/罐 花旗参片西洋参含片 罐装,医药保健--传统滋补--人参/西洋参,0,0
谷记老谷头（GUJI LAOGUTOU） 泡酒套餐礼盒 620g 男性滋补品 内含人参鹿茸灵芝鹿鞭 送礼佳品 滋补保健,医药保健--传统滋补--人参/西洋参,0,0
【参觅】《 山参趴货》 山参趴货高参龄人参 批发山参吉林长白山人参林下野山参礼盒泡酒煲汤料东北特产 50根 5g/支,医药保健--传统滋补--人参/西洋参,0,0
人参长白山人参礼盒山参人参孔雀开屏裱框款,医药保健--传统滋补--人参/西洋参,0,0
品茸堂 人参须 长白山人参须 泡酒煲汤生晒参须白参须 人参须1盒,医药保健--传统滋补--人参/西洋参,0,0
杞里香(QiLiXiang) 西洋参切片 花旗参片精选0.8-1.0cm 正宗含片250g/罐,医药保健--传统滋补--人参/西洋参,0,0
正官庄高丽参粉60g*1瓶 2件组合 韩国原装进口 六年根高丽参 人参保健 滋补礼品,医药保健--传统滋补--人参/西洋参,0,0
爱蜀味 甘肃岷县土党参 农家直采甜党参 产地直送 天然不熏制 无硫熏原味党参200g,医药保健--传统滋补--人参/西洋参,0,0
杞里香(QiLiXiang) 西洋参切片 花旗参片精选1.4-1.6cm正宗含片100g/罐,医药保健--传统滋补--人参/西洋参,0,0
品茸堂 人参野山参长白山鲜人参野山参礼盒白参人参片泡酒 白参1盒,医药保健--传统滋补--人参/西洋参,0,0
褔東海(FU DONG HAI) 西洋参切片 中片 90G/瓶 罐装 超薄人参片 精选西洋参片含片 可泡水,医药保健--传统滋补--人参/西洋参,0,0
【徽元】 长白山人参片 东北人参生晒参 人参切片泡酒参 徽元白参片20g*3 净含量60g 东北特产可泡水酒 苏宁自营,医药保健--传统滋补--人参/西洋参,0,0
2送1买5送3 轩庆西洋参片80g 吉林长白山西洋参切片西洋参含片花旗参片,医药保健--传统滋补--人参/西洋参,0,0
向辉西洋参40g 西洋参片 花旗参片 西洋参切片 特价包邮,医药保健--传统滋补--人参/西洋参,0,0
蓝之灵 花旗参（大片）80g西洋参片 西洋参切片 泡水含片,医药保健--传统滋补--人参/西洋参,0,0
健之佳 西洋参60克/盒,医药保健--传统滋补--人参/西洋参,0,0
中智 党参破壁饮片 2g*20袋 （144306） 罐装,医药保健--传统滋补--人参/西洋参,0,0
福曦堂 西洋参段 西洋参参段 花旗参圆粒段 200g袋装,医药保健--传统滋补--人参/西洋参,0,0
李时珍药业人参姜糖玫瑰饮15克/袋×10袋,医药保健--传统滋补--人参/西洋参,0,0
送维C】牛千岁纳珑软胶囊30粒 正品西洋参熟地黄提取物片男性女性成人中老年人缓解体力疲劳保健品可搭抗疲劳提升精力产品,医药保健--传统滋补--人参/西洋参,0,0
天杰(TIANJIE) 西洋参(大片) 50g 加拿大西洋参,医药保健--传统滋补--人参/西洋参,0,0
蓝之灵 太子参120g/瓶纯天然野生太子叁滋补,医药保健--传统滋补--人参/西洋参,0,0
加一有机红参片80g大片 有机红参茶 长白山红参片 手工切片,医药保健--传统滋补--人参/西洋参,0,0
正官庄恩珍源红参饮料组合 晨之水谷物味饮料350ml*6+椴蜜红参饮品Ⅱ300g 含红参健康饮料,医药保健--传统滋补--人参/西洋参,0,0
中智草晶华 西洋参石斛破壁草本组合套餐 破壁饮品茶饮,医药保健--传统滋补--人参/西洋参,0,0
轩庆西洋参片160g花旗参片中片长白山西洋参切片含片正品西洋参茶,医药保健--传统滋补--人参/西洋参,0,0
正官庄恩珍源椴蜜红参Ⅱ口服液300g+枣花蜜红参片15g*4袋 年货滋补组合,医药保健--传统滋补--人参/西洋参,0,0
滋草源 丹参茶150g罐装 丹参切片可搭配三七,医药保健--传统滋补--人参/西洋参,0,0
同仁堂 西洋参75g*2瓶/盒 北京同仁堂,医药保健--传统滋补--人参/西洋参,0,0
人参长白山人参礼盒山参人参孔雀开屏龙凤呈祥礼盒款,医药保健--传统滋补--人参/西洋参,0,0
草晶華 中智草晶华西洋参破壁草本 共20g 20袋装 免煎中药茶饮,医药保健--传统滋补--人参/西洋参,0,0
滋源丹参粉80g罐装山东超细粉可搭三七粉山楂,医药保健--传统滋补--人参/西洋参,0,0
藏曦堂西洋参粉 西洋参 吉林长白山西洋参粉 西洋参细粉 西洋参粉 150克*1瓶,医药保健--传统滋补--人参/西洋参,0,0
藏曦堂人参 吉林长白山人参 多年参 生晒参 长白山人参6支装,医药保健--传统滋补--人参/西洋参,0,0
品茸堂 人参 林下参 芦头参 长白山人参生晒干参泡酒煲汤 芦头参1盒,医药保健--传统滋补--人参/西洋参,0,0
位元堂 西洋参 130g/盒 补气养阴 清热生津,医药保健--传统滋补--人参/西洋参,0,0
加一有机白参片80g大片 有机白参茶 长白山生晒参手工切片,医药保健--传统滋补--人参/西洋参,0,0
藏曦堂人参吉林长白山人参 多年参 生晒参 2支装,医药保健--传统滋补--人参/西洋参,0,0
许氏美国西洋参花旗参段 S134 1/2LB 短枝小一号,医药保健--传统滋补--人参/西洋参,0,0
紫鑫红 长白山人参参片 即食鲜人参蜜片铁盒礼盒装200g,医药保健--传统滋补--人参/西洋参,0,0
福曦堂 西洋参段 西洋参参段 花旗参长段 100g 罐装,医药保健--传统滋补--人参/西洋参,0,0
正官庄恩珍源枣花蜜红参片蜜饯15g*4袋(60g) 2件组合 人参熟参 高丽参 (Korean Red Ginseng),医药保健--传统滋补--人参/西洋参,0,0
九芝堂加拿大进口西洋参切片 花旗参片40g 花旗参片 参片,医药保健--传统滋补--人参/西洋参,0,0
暖民 人参片100g 人参茶 人参泡酒,医药保健--传统滋补--人参/西洋参,0,0
【参觅】 《山参礼盒》 长白山人参野山参林下山参礼盒 泡酒煲汤泡茶 6支/盒,医药保健--传统滋补--人参/西洋参,0,0
参觅 野山参礼盒长白山人参国检参农业部质检一等野山参礼盒 一盒,医药保健--传统滋补--人参/西洋参,0,0
安大叔加拿大进口西洋参切片泡水小袋参茶包正品特级3g*20袋盒装,医药保健--传统滋补--人参/西洋参,0,0
向辉西洋参片80g 吉林长白山优质花旗参 东北西洋参,医药保健--传统滋补--人参/西洋参,0,0
草晶華 中智草晶华党参破壁草本 共40g 2g*20袋 免煎中药保健茶饮,医药保健--传统滋补--人参/西洋参,0,0
甘肃渭源县 党参段200g/袋 牛加宝品牌 营养保健传统滋补营养品 参类 党参 甘肃特产 补中 益气 生津,医药保健--传统滋补--人参/西洋参,0,0
藏曦堂(ZANGXITANG)西洋参粉餐粉 西洋参 吉林长白山西洋参粉 西洋参细粉 西洋参粉 250克*2瓶,医药保健--传统滋补--人参/西洋参,0,0
西洋参粉纯粉正宗加拿大进口小袋参茶包超微粉3g*20袋盒装60g,医药保健--传统滋补--人参/西洋参,0,0
藏曦堂 西洋参切片 花旗参片 西洋参片 吉林西洋参 西洋参段切片 滋补 西洋参片 花旗参片50g 罐装切片,医药保健--传统滋补--人参/西洋参,0,0
参觅】《鲜山参、 山参籽货》 新鲜人山参高参龄山参吉林长白山人参林下野山参礼盒泡酒煲汤料东北特产 1支装,医药保健--传统滋补--人参/西洋参,0,0
位元堂 西洋参 50g/袋 补气养阴 清热生津,医药保健--传统滋补--人参/西洋参,0,0
参觅 移山参东北人参林下参生晒野山参干参泡酒移山参 15g/支,医药保健--传统滋补--人参/西洋参,0,0
位元堂 西洋参 80g/盒 补气养阴 清热生津,医药保健--传统滋补--人参/西洋参,0,0
福曦堂 西洋参段 西洋参参段 花旗参圆粒段 500g *1袋装,医药保健--传统滋补--人参/西洋参,0,0
藏曦堂人参 吉林长白山人参 多年参 生晒参 长白山人参 5支装,医药保健--传统滋补--人参/西洋参,0,0
正官庄(Korean Red Ginseng)高丽参精丸168g/瓶 *800粒 2件组合 人参蜜丸 滋补礼品,医药保健--传统滋补--人参/西洋参,0,0
金日牌 美国洋参口服液30ml/瓶*8瓶 抗疲劳 西洋参 240ml 苏宁自营,医药保健--传统滋补--人参/西洋参,0,0
福曦堂 西洋参段 西洋参参段 花旗参长段 500g 袋装,医药保健--传统滋补--人参/西洋参,0,0
八宝春 西洋参片礼盒装 60g*2瓶 所有人群适用 西洋参含片 其他,医药保健--传统滋补--人参/西洋参,0,0
青源堂 红参片 高丽参切片 超大片 100克 无糖红参茶 红参含片,医药保健--传统滋补--人参/西洋参,0,0
【安大叔】实惠正宗加拿大进口西洋参段11-16g整枝花旗参粒头100g,医药保健--传统滋补--人参/西洋参,0,0
宁安堡党参片甘肃党参条党参切片250g袋装配黄芪当归,医药保健--传统滋补--人参/西洋参,0,0
正官庄恩珍源东北长白山红参切片3g*20包（60g）2件组合 人参熟参 切片参 (Korean Red Ginseng),医药保健--传统滋补--人参/西洋参,0,0
青源堂西洋参50g精选花旗参切片 铁皮石斛枫斗30g滋补煲汤泡茶水 组合装80克,医药保健--传统滋补--人参/西洋参,0,0
滋草源 丹参粉 80g罐装 山东超细粉可搭三七粉山楂,医药保健--传统滋补--人参/西洋参,0,0
中智 草晶华丹参破壁草本饮片 1g*20袋（144302） 盒装,医药保健--传统滋补--人参/西洋参,0,0
正官庄恩珍源晨之水谷物风味草本饮料350ml*6/箱 2箱组合 无糖不苦 含红参饮料 麦茶味,医药保健--传统滋补--人参/西洋参,0,0
上普 西洋参含片 1.25g/片*12片,医药保健--传统滋补--人参/西洋参,0,0
青源堂长白山人参 50克 宁夏中宁特级红枸杞 100克 组合150g人参泡酒人参枸杞酒,医药保健--传统滋补--人参/西洋参,0,0
同仁堂 西洋参50g*2瓶/盒 北京同仁堂,医药保健--传统滋补--人参/西洋参,0,0
藏曦堂西洋参粉 西洋参 吉林长白山西洋参粉 西洋参细粉 西洋参粉 300克*1瓶,医药保健--传统滋补--人参/西洋参,0,0
宁安堡花旗西洋参长白山西洋参100g正段切含片品西洋参宗瓶装,医药保健--传统滋补--人参/西洋参,0,0
褔東海(FU DONG HAI) 党参 200克 党参节 甘肃无硫精选党参大条1罐,医药保健--传统滋补--人参/西洋参,0,0
蓝之灵党参特级 250g 天然大条党参段 农家特级党参无硫,医药保健--传统滋补--人参/西洋参,0,0
